,time,temp,RH,wind,SW_direct,SW_diffuse,LW_in,press
14253,2019-08-16 21:00:00,6.781,89.192,1.313,0.0,0.0,274.193,802.438
14254,2019-08-16 22:00:00,6.156,93.764,1.415,0.0,0.0,276.437,802.551
14255,2019-08-16 23:00:00,5.892,93.613,1.56,0.0,0.0,274.95,802.159
14256,2019-08-17 00:00:00,5.946,92.767,1.318,0.0,0.0,279.345,802.277
14257,2019-08-17 01:00:00,6.09,90.743,1.339,0.0,0.0,275.386,801.944
14258,2019-08-17 02:00:00,5.777,91.125,1.162,0.0,0.0,286.666,801.767
14259,2019-08-17 03:00:00,6.376,88.908,1.098,0.0,0.0,286.256,801.756
14260,2019-08-17 04:00:00,5.859,90.613,0.997,0.0,0.0,278.507,801.758
14261,2019-08-17 05:00:00,6.538,88.796,0.967,1.778,4.886,287.606,801.828
14262,2019-08-17 06:00:00,8.056,85.213,0.773,51.093,49.432,278.05,801.928
14263,2019-08-17 07:00:00,10.057,75.436,0.973,140.815,109.855,280.688,802.082
14264,2019-08-17 08:00:00,12.306,59.967,0.553,267.43,140.456,290.85,802.066
14265,2019-08-17 09:00:00,13.233,57.407,0.376,295.459,207.446,302.272,802.47
14266,2019-08-17 10:00:00,14.062,58.849,0.507,401.874,233.319,312.244,802.352
14267,2019-08-17 11:00:00,14.71,58.117,0.648,510.409,229.445,312.784,802.102
14268,2019-08-17 12:00:00,15.565,56.426,0.883,529.948,189.301,313.439,802.021
14269,2019-08-17 13:00:00,16.556,53.873,1.176,431.391,255.024,336.167,801.7
14270,2019-08-17 14:00:00,16.631,53.568,1.369,239.369,251.431,350.97,801.566
14271,2019-08-17 15:00:00,16.225,55.82,0.599,142.962,194.905,356.048,801.676
14272,2019-08-17 16:00:00,15.657,59.372,0.386,110.645,165.101,346.482,801.642
14273,2019-08-17 17:00:00,14.977,65.231,0.221,81.264,109.593,343.257,801.736
14274,2019-08-17 18:00:00,14.001,77.645,0.242,35.196,58.393,327.798,801.734
14275,2019-08-17 19:00:00,12.279,87.046,0.876,1.205,5.697,332.35,801.888
14276,2019-08-17 20:00:00,11.008,92.928,1.353,0.0,0.0,327.193,802.15
14277,2019-08-17 21:00:00,10.673,93.911,1.626,0.0,0.0,332.843,802.063
14278,2019-08-17 22:00:00,10.602,92.886,1.63,0.0,0.0,306.767,801.933
14279,2019-08-17 23:00:00,10.204,93.821,1.41,0.0,0.0,306.06,801.972
14280,2019-08-18 00:00:00,10.041,94.216,1.594,0.0,0.0,315.184,801.597
14281,2019-08-18 01:00:00,9.638,95.076,1.617,0.0,0.0,317.228,801.502
14282,2019-08-18 02:00:00,9.388,94.923,1.239,0.0,0.0,319.091,801.194
14283,2019-08-18 03:00:00,9.186,95.468,1.259,0.0,0.0,324.28,801.192
14284,2019-08-18 04:00:00,8.737,95.851,1.453,0.0,0.0,318.814,800.965
14285,2019-08-18 05:00:00,8.613,94.289,1.54,1.443,4.895,309.044,800.998
14286,2019-08-18 06:00:00,9.568,90.64,1.763,40.92,46.057,308.553,801.119
14287,2019-08-18 07:00:00,12.399,81.277,1.888,97.424,88.236,321.544,801.035
14288,2019-08-18 08:00:00,14.617,70.616,2.023,299.459,116.119,311.312,800.935
14289,2019-08-18 09:00:00,15.186,66.517,2.039,450.242,126.453,309.524,801.066
14290,2019-08-18 10:00:00,16.915,63.435,1.697,546.699,149.466,312.803,801.005
14291,2019-08-18 11:00:00,18.148,57.742,1.455,617.656,168.263,321.748,801.151
14292,2019-08-18 12:00:00,18.95,54.129,1.53,647.878,162.192,323.678,801.316
14293,2019-08-18 13:00:00,19.142,53.672,1.535,434.067,148.34,349.479,800.916
14294,2019-08-18 14:00:00,19.255,54.858,1.435,404.88,182.839,341.271,801.256
14295,2019-08-18 15:00:00,17.989,59.967,1.337,226.817,171.019,340.345,801.518
14296,2019-08-18 16:00:00,17.735,62.768,1.398,244.587,118.99,337.276,801.243
14297,2019-08-18 17:00:00,16.623,70.25,1.221,97.663,90.677,344.057,801.041
14298,2019-08-18 18:00:00,15.246,78.18,0.769,37.795,45.345,336.756,800.908
14299,2019-08-18 19:00:00,13.729,81.985,1.199,1.663,4.756,342.457,801.015
14300,2019-08-18 20:00:00,12.665,85.348,1.198,0.0,0.0,347.572,801.715
14301,2019-08-18 21:00:00,11.775,88.689,1.078,0.0,0.0,325.736,802.045
14302,2019-08-18 22:00:00,11.541,92.978,1.023,0.0,0.0,338.865,801.949
14303,2019-08-18 23:00:00,10.452,96.252,0.709,0.0,0.0,328.588,802.626
14304,2019-08-19 00:00:00,10.546,97.257,0.673,0.0,0.0,337.664,802.691
14305,2019-08-19 01:00:00,10.264,97.391,0.978,0.0,0.0,346.728,802.429
14306,2019-08-19 02:00:00,9.913,97.73,0.884,0.0,0.0,348.334,802.144
14307,2019-08-19 03:00:00,9.975,97.339,1.063,0.0,0.0,350.835,801.641
14308,2019-08-19 04:00:00,9.867,96.761,0.619,0.0,0.0,351.948,801.604
14309,2019-08-19 05:00:00,9.61,97.637,0.71,0.04,2.127,352.942,802.128
14310,2019-08-19 06:00:00,9.944,97.408,0.671,9.62,34.864,352.117,802.394
14311,2019-08-19 07:00:00,10.917,96.533,0.476,24.728,51.474,350.205,802.652
14312,2019-08-19 08:00:00,11.741,92.596,0.523,140.597,118.679,331.879,802.579
14313,2019-08-19 09:00:00,12.707,89.931,0.285,316.048,168.759,322.39,802.962
14314,2019-08-19 10:00:00,13.933,83.198,0.305,351.133,241.126,332.564,803.027
14315,2019-08-19 11:00:00,14.483,84.19,0.264,269.142,265.07,347.62,803.036
14316,2019-08-19 12:00:00,14.004,85.719,0.425,200.134,307.251,354.607,803.453
14317,2019-08-19 13:00:00,13.817,88.283,0.185,107.726,248.232,360.209,803.48
14318,2019-08-19 14:00:00,13.154,84.603,0.319,15.586,194.43,360.272,803.361
14319,2019-08-19 15:00:00,13.378,85.713,0.631,35.71,195.621,354.207,803.386
14320,2019-08-19 16:00:00,13.095,87.294,0.707,40.804,143.288,356.057,803.446
14321,2019-08-19 17:00:00,11.451,92.048,0.318,37.043,87.276,346.743,803.58
14322,2019-08-19 18:00:00,10.713,95.693,0.21,10.006,39.244,355.78,803.851
14323,2019-08-19 19:00:00,10.281,98.709,0.038,0.0,2.724,363.656,803.892
14324,2019-08-19 20:00:00,9.978,99.992,0.222,0.0,0.0,352.168,804.564
14325,2019-08-19 21:00:00,9.723,99.939,0.479,0.0,0.0,353.508,804.656
14326,2019-08-19 22:00:00,9.634,99.167,0.39,0.0,0.0,361.576,804.509
14327,2019-08-19 23:00:00,9.423,98.999,0.246,0.0,0.0,347.672,804.423
14328,2019-08-20 00:00:00,9.589,98.576,0.135,0.0,0.0,349.684,804.117
14329,2019-08-20 01:00:00,9.377,98.908,0.245,0.0,0.0,352.594,804.098
14330,2019-08-20 02:00:00,9.246,99.148,0.282,0.0,0.0,356.408,803.859
14331,2019-08-20 03:00:00,9.153,99.394,0.46,0.0,0.0,348.995,803.678
14332,2019-08-20 04:00:00,9.073,99.862,0.584,0.0,0.0,351.741,803.454
14333,2019-08-20 05:00:00,8.981,99.336,0.527,0.0,1.945,341.506,803.431
14334,2019-08-20 06:00:00,9.236,99.29,0.623,0.1,30.409,347.882,803.516
14335,2019-08-20 07:00:00,9.505,98.81,0.711,0.0,26.465,349.464,803.928
14336,2019-08-20 08:00:00,9.982,95.534,0.445,0.0,29.923,357.782,804.083
14337,2019-08-20 09:00:00,10.214,93.723,0.171,0.0,41.922,359.333,804.479
14338,2019-08-20 10:00:00,9.898,98.34,0.371,3.641,65.307,358.411,804.681
14339,2019-08-20 11:00:00,10.322,96.388,0.303,0.0,67.691,359.764,804.262
14340,2019-08-20 12:00:00,10.446,98.118,0.274,13.029,87.652,360.963,804.382
14341,2019-08-20 13:00:00,10.153,99.816,1.085,3.393,99.912,364.408,804.675
14342,2019-08-20 14:00:00,9.513,99.833,1.455,5.674,51.428,363.855,804.826
14343,2019-08-20 15:00:00,8.81,99.974,1.614,0.0,52.302,360.723,804.709
14344,2019-08-20 16:00:00,8.198,99.556,1.739,0.0,27.449,358.229,805.281
14345,2019-08-20 17:00:00,7.485,100.007,1.778,1.349,24.568,352.581,805.731
14346,2019-08-20 18:00:00,6.654,99.896,1.747,0.308,11.253,351.048,806.226
14347,2019-08-20 19:00:00,6.112,99.717,1.582,0.008,0.708,339.422,806.678
14348,2019-08-20 20:00:00,5.591,99.679,1.36,0.0,0.0,343.142,807.03
14349,2019-08-20 21:00:00,5.32,99.712,1.193,0.0,0.0,342.232,807.028
14350,2019-08-20 22:00:00,5.573,97.02,0.986,0.0,0.0,339.757,806.584
14351,2019-08-20 23:00:00,5.649,97.764,1.118,0.0,0.0,326.758,806.539
14352,2019-08-21 00:00:00,5.776,94.877,0.91,0.0,0.0,322.693,806.386
14353,2019-08-21 01:00:00,5.669,95.702,0.817,0.0,0.0,303.628,806.302
14354,2019-08-21 02:00:00,5.177,97.919,0.641,0.0,0.0,286.077,806.364
14355,2019-08-21 03:00:00,4.999,98.45,0.655,0.0,0.0,298.802,806.218
14356,2019-08-21 04:00:00,4.805,97.196,0.578,0.0,0.0,288.451,806.165
14357,2019-08-21 05:00:00,4.883,96.182,0.494,0.316,4.102,295.071,806.216
14358,2019-08-21 06:00:00,5.988,94.804,0.483,19.78,55.957,291.519,806.426
14359,2019-08-21 07:00:00,7.511,92.018,0.672,95.733,99.849,284.688,806.438
14360,2019-08-21 08:00:00,9.32,86.17,1.178,298.594,105.315,275.612,806.482
14361,2019-08-21 09:00:00,10.563,79.59,1.379,396.057,157.992,288.906,806.575
14362,2019-08-21 10:00:00,12.162,75.58,1.248,448.244,134.567,306.242,806.505
14363,2019-08-21 11:00:00,12.923,72.679,1.227,538.492,133.641,306.598,806.454
14364,2019-08-21 12:00:00,13.538,69.014,1.301,525.158,222.14,324.711,806.43
14365,2019-08-21 13:00:00,13.317,70.523,1.343,430.537,225.933,322.938,806.314
14366,2019-08-21 14:00:00,13.225,72.701,1.144,334.448,246.053,331.724,806.142
14367,2019-08-21 15:00:00,12.719,75.604,1.05,142.721,223.275,344.558,806.186
14368,2019-08-21 16:00:00,12.321,78.742,1.053,95.305,161.801,343.174,806.184
14369,2019-08-21 17:00:00,11.927,81.645,1.045,35.722,107.152,333.761,806.091
14370,2019-08-21 18:00:00,11.535,84.551,0.809,5.591,42.749,334.633,806.209
14371,2019-08-21 19:00:00,11.0,89.65,0.737,0.079,2.644,333.865,806.441
14372,2019-08-21 20:00:00,10.618,91.664,0.97,0.0,0.0,336.058,806.589
14373,2019-08-21 21:00:00,10.172,93.51,1.126,0.0,0.0,322.952,806.611
14374,2019-08-21 22:00:00,9.945,94.519,0.416,0.0,0.0,314.952,806.459
14375,2019-08-21 23:00:00,9.369,96.117,0.665,0.0,0.0,299.794,806.515
14376,2019-08-22 00:00:00,8.77,97.53,1.056,0.0,0.0,288.607,806.548
14377,2019-08-22 01:00:00,8.773,96.501,1.074,0.0,0.0,295.316,806.224
14378,2019-08-22 02:00:00,8.638,97.203,0.921,0.0,0.0,303.655,806.142
14379,2019-08-22 03:00:00,9.034,94.758,1.312,0.0,0.0,295.79,806.146
14380,2019-08-22 04:00:00,8.742,94.819,1.179,0.0,0.0,309.098,806.071
14381,2019-08-22 05:00:00,8.699,93.953,1.278,0.101,3.492,306.169,806.129
14382,2019-08-22 06:00:00,9.72,92.035,1.365,11.639,51.954,308.847,806.469
14383,2019-08-22 07:00:00,10.657,87.66,1.053,79.874,118.614,324.429,806.689
14384,2019-08-22 08:00:00,11.803,80.226,0.772,165.964,135.023,323.485,806.939
14385,2019-08-22 09:00:00,12.533,74.929,0.488,336.682,163.782,317.366,807.137
14386,2019-08-22 10:00:00,12.556,84.213,0.585,380.257,161.351,313.168,807.03
14387,2019-08-22 11:00:00,12.989,82.959,0.82,376.841,245.973,321.543,807.073
14388,2019-08-22 12:00:00,12.961,84.579,0.894,415.356,273.781,329.854,807.346
14389,2019-08-22 13:00:00,12.058,88.016,0.886,304.777,249.695,338.423,807.345
14390,2019-08-22 14:00:00,12.37,89.237,1.135,228.122,202.438,338.203,807.413
14391,2019-08-22 15:00:00,12.086,88.316,1.181,176.655,188.066,342.339,807.274
14392,2019-08-22 16:00:00,12.06,90.332,1.404,153.955,126.362,329.798,807.12
14393,2019-08-22 17:00:00,10.727,93.885,1.143,68.428,81.742,342.387,807.018
14394,2019-08-22 18:00:00,10.187,95.79,1.049,21.984,33.94,323.535,807.566
14395,2019-08-22 19:00:00,9.177,98.833,0.739,0.089,2.721,328.839,808.03
14396,2019-08-22 20:00:00,8.815,99.322,0.238,0.0,0.0,313.578,808.158
14397,2019-08-22 21:00:00,8.799,99.466,0.262,0.0,0.0,303.338,808.046
14398,2019-08-22 22:00:00,8.353,97.622,0.659,0.0,0.0,299.082,808.101
14399,2019-08-22 23:00:00,8.12,96.752,0.477,0.0,0.0,283.35,808.028
14400,2019-08-23 00:00:00,7.463,94.186,0.498,0.0,0.0,305.05,807.629
14401,2019-08-23 01:00:00,7.119,94.521,0.477,0.0,0.0,318.826,807.481
14402,2019-08-23 02:00:00,6.626,94.764,0.664,0.0,0.0,325.545,807.375
14403,2019-08-23 03:00:00,6.605,95.127,0.614,0.0,0.0,316.182,807.15
14404,2019-08-23 04:00:00,6.61,94.714,0.596,0.0,0.0,316.373,806.926
14405,2019-08-23 05:00:00,6.589,93.678,0.62,0.169,3.406,315.978,806.992
14406,2019-08-23 06:00:00,7.489,90.452,0.744,13.697,53.769,324.259,807.159
14407,2019-08-23 07:00:00,9.955,89.861,0.919,128.171,104.968,295.128,807.334
14408,2019-08-23 08:00:00,11.852,80.336,0.654,325.745,95.923,285.561,807.276
14409,2019-08-23 09:00:00,12.407,75.46,0.445,500.593,100.712,280.859,807.359
14410,2019-08-23 10:00:00,13.659,66.315,0.531,573.848,121.953,291.808,807.41
14411,2019-08-23 11:00:00,13.662,66.876,1.313,625.922,136.995,305.406,807.239
14412,2019-08-23 12:00:00,13.99,68.848,1.191,624.839,133.426,301.484,807.109
14413,2019-08-23 13:00:00,14.239,68.68,0.722,597.499,154.454,313.766,806.964
14414,2019-08-23 14:00:00,14.293,67.575,1.047,459.406,157.454,318.69,806.736
14415,2019-08-23 15:00:00,13.155,78.028,0.994,223.608,167.435,321.726,806.96
14416,2019-08-23 16:00:00,12.7,80.837,0.756,140.659,123.127,324.42,806.329
14417,2019-08-23 17:00:00,12.141,82.384,0.883,64.14,104.577,324.837,806.423
14418,2019-08-23 18:00:00,11.548,89.969,0.528,23.224,47.243,310.119,806.743
14419,2019-08-23 19:00:00,10.783,95.996,0.527,0.06,2.42,340.214,806.788
14420,2019-08-23 20:00:00,9.907,97.428,1.023,0.0,0.0,325.458,806.631
14421,2019-08-23 21:00:00,8.707,100.002,1.271,0.0,0.0,316.903,806.455
14422,2019-08-23 22:00:00,8.748,96.763,0.828,0.0,0.0,316.257,806.284
14423,2019-08-23 23:00:00,8.357,96.164,0.953,0.0,0.0,311.215,806.426
14424,2019-08-24 00:00:00,8.48,94.983,1.125,0.0,0.0,318.505,806.04
14425,2019-08-24 01:00:00,8.047,94.517,0.955,0.0,0.0,316.724,806.094
14426,2019-08-24 02:00:00,7.44,94.299,1.087,0.0,0.0,308.602,805.821
14427,2019-08-24 03:00:00,7.501,94.306,0.878,0.0,0.0,323.144,805.706
14428,2019-08-24 04:00:00,7.465,93.383,1.134,0.0,0.0,330.087,805.647
14429,2019-08-24 05:00:00,7.542,92.035,1.086,0.279,2.345,329.072,805.7
14430,2019-08-24 06:00:00,7.995,89.815,1.146,21.319,45.948,319.453,805.788
14431,2019-08-24 07:00:00,9.94,88.772,1.027,63.388,86.327,334.401,805.914
14432,2019-08-24 08:00:00,11.427,80.127,0.853,130.118,115.998,339.098,805.929
14433,2019-08-24 09:00:00,12.524,73.528,0.493,241.719,149.532,343.146,805.994
14434,2019-08-24 10:00:00,14.012,80.14,0.532,375.019,179.266,319.88,806.178
14435,2019-08-24 11:00:00,14.921,78.135,0.376,466.372,184.473,328.152,805.97
14436,2019-08-24 12:00:00,15.505,75.856,0.124,491.839,183.969,332.058,805.934
14437,2019-08-24 13:00:00,15.819,75.192,0.434,417.375,199.184,336.494,805.729
14438,2019-08-24 14:00:00,15.417,78.567,0.775,227.037,220.796,343.018,805.751
14439,2019-08-24 15:00:00,15.276,77.491,1.233,177.001,176.215,334.023,805.562
14440,2019-08-24 16:00:00,14.204,76.429,1.118,127.602,100.137,330.067,805.569
14441,2019-08-24 17:00:00,13.468,79.983,0.861,78.747,77.599,313.417,805.517
14442,2019-08-24 18:00:00,12.194,89.547,0.948,26.698,23.47,316.35,805.268
14443,2019-08-24 19:00:00,10.037,97.358,0.427,0.54,2.067,300.122,805.638
14444,2019-08-24 20:00:00,8.369,99.264,0.695,0.0,0.0,288.0,805.587
14445,2019-08-24 21:00:00,7.603,99.997,1.007,0.0,0.0,288.118,805.675
14446,2019-08-24 22:00:00,9.136,94.413,0.153,0.0,0.0,296.928,805.699
14447,2019-08-24 23:00:00,8.32,92.498,0.331,0.0,0.0,310.057,805.272
14448,2019-08-25 00:00:00,8.169,91.045,0.302,0.0,0.0,332.93,805.121
14449,2019-08-25 01:00:00,7.631,90.452,0.65,0.0,0.0,324.552,805.037
14450,2019-08-25 02:00:00,7.226,91.15,0.724,0.0,0.0,330.244,805.072
14451,2019-08-25 03:00:00,7.311,91.889,0.602,0.0,0.0,326.894,805.038
14452,2019-08-25 04:00:00,6.876,92.289,0.38,0.0,0.0,318.228,804.999
14453,2019-08-25 05:00:00,6.473,93.109,0.258,0.107,2.175,315.735,805.098
14454,2019-08-25 06:00:00,8.223,88.631,0.264,20.507,48.346,298.192,805.056
14455,2019-08-25 07:00:00,11.488,84.515,0.176,116.287,100.57,313.166,805.342
14456,2019-08-25 08:00:00,13.112,67.233,0.314,188.565,156.75,332.408,805.381
14457,2019-08-25 09:00:00,13.812,54.187,0.704,401.982,138.678,304.952,805.562
14458,2019-08-25 10:00:00,15.88,48.086,1.146,626.369,111.768,283.879,805.544
14459,2019-08-25 11:00:00,16.8,46.517,1.141,702.029,115.129,283.302,805.543
14460,2019-08-25 12:00:00,17.59,45.823,1.125,737.706,109.89,288.346,805.425
14461,2019-08-25 13:00:00,18.29,43.638,1.304,695.819,115.124,296.573,805.161
14462,2019-08-25 14:00:00,18.465,45.379,1.397,601.378,117.687,299.412,805.116
14463,2019-08-25 15:00:00,18.014,46.997,1.394,442.955,104.818,313.451,805.153
14464,2019-08-25 16:00:00,17.485,49.533,1.382,324.245,91.12,301.098,805.137
14465,2019-08-25 17:00:00,16.082,54.724,1.241,182.541,63.776,297.969,805.398
14466,2019-08-25 18:00:00,13.719,71.047,1.101,50.649,35.442,290.872,805.571
14467,2019-08-25 19:00:00,11.985,72.725,0.639,0.449,1.855,282.113,805.854
14468,2019-08-25 20:00:00,10.556,77.09,0.117,0.0,0.0,273.883,805.938
14469,2019-08-25 21:00:00,9.451,80.803,0.304,0.0,0.0,271.771,806.06
14470,2019-08-25 22:00:00,7.977,82.74,0.438,0.0,0.0,267.673,806.092
14471,2019-08-25 23:00:00,7.103,85.215,0.297,0.0,0.0,262.985,805.535
14472,2019-08-26 00:00:00,6.426,86.863,0.372,0.0,0.0,258.554,805.509
14473,2019-08-26 01:00:00,6.172,86.067,0.33,0.0,0.0,257.149,805.267
14474,2019-08-26 02:00:00,5.75,85.743,0.406,0.0,0.0,255.924,805.142
14475,2019-08-26 03:00:00,5.52,84.553,0.401,0.0,0.0,255.021,805.167
14476,2019-08-26 04:00:00,5.456,84.186,0.329,0.0,0.0,255.384,804.99
14477,2019-08-26 05:00:00,5.304,84.868,0.272,0.639,2.199,258.501,804.862
14478,2019-08-26 06:00:00,7.008,83.538,0.064,50.2,39.696,268.187,805.208
14479,2019-08-26 07:00:00,10.068,79.082,0.408,200.156,66.504,260.793,805.209
14480,2019-08-26 08:00:00,13.111,60.344,0.287,358.24,86.35,269.825,805.281
14481,2019-08-26 09:00:00,13.982,56.595,0.185,503.584,99.715,278.987,805.371
14482,2019-08-26 10:00:00,15.871,50.499,0.563,614.756,110.126,283.146,805.244
14483,2019-08-26 11:00:00,16.988,51.152,0.661,702.76,105.506,286.535,805.086
14484,2019-08-26 12:00:00,17.604,51.404,0.63,713.882,107.773,293.59,805.101
14485,2019-08-26 13:00:00,18.025,50.195,0.558,554.124,143.745,309.572,804.966
14486,2019-08-26 14:00:00,18.404,49.347,0.454,575.942,107.799,310.749,804.694
14487,2019-08-26 15:00:00,18.418,49.449,0.724,399.736,125.588,304.778,804.655
14488,2019-08-26 16:00:00,17.877,51.517,1.027,312.061,77.061,308.327,804.581
14489,2019-08-26 17:00:00,16.42,56.549,0.836,154.807,65.709,308.082,804.728
14490,2019-08-26 18:00:00,14.386,67.428,0.53,37.18,32.888,304.434,804.368
14491,2019-08-26 19:00:00,12.454,72.709,0.552,0.243,1.498,292.506,805.087
14492,2019-08-26 20:00:00,10.391,80.251,0.84,0.0,0.0,293.072,805.049
14493,2019-08-26 21:00:00,9.327,82.837,0.978,0.0,0.0,285.736,805.271
14494,2019-08-26 22:00:00,7.853,88.806,0.241,0.0,0.0,282.393,805.241
14495,2019-08-26 23:00:00,7.283,89.147,0.155,0.0,0.0,279.861,805.114
14496,2019-08-27 00:00:00,7.238,87.701,0.552,0.0,0.0,277.174,804.921
14497,2019-08-27 01:00:00,7.063,88.672,0.952,0.0,0.0,281.144,804.584
14498,2019-08-27 02:00:00,6.508,91.641,0.701,0.0,0.0,303.447,804.659
14499,2019-08-27 03:00:00,6.107,92.136,0.669,0.0,0.0,305.179,804.601
14500,2019-08-27 04:00:00,6.786,90.797,0.473,0.0,0.0,305.246,804.592
14501,2019-08-27 05:00:00,7.287,88.897,0.456,0.168,1.644,304.231,804.971
14502,2019-08-27 06:00:00,8.354,88.04,0.321,27.287,39.379,311.118,805.534
14503,2019-08-27 07:00:00,11.167,79.361,0.169,170.077,76.248,282.839,805.169
14504,2019-08-27 08:00:00,13.661,69.012,0.288,306.632,112.215,291.536,805.352
14505,2019-08-27 09:00:00,14.999,57.84,0.049,493.688,97.439,296.156,805.614
14506,2019-08-27 10:00:00,16.254,55.933,0.652,604.42,104.618,297.503,805.497
14507,2019-08-27 11:00:00,17.352,54.354,0.668,654.559,112.29,303.364,805.158
14508,2019-08-27 12:00:00,18.098,52.279,0.268,665.044,133.48,309.778,805.195
14509,2019-08-27 13:00:00,18.508,52.009,0.295,558.816,133.835,317.494,804.975
14510,2019-08-27 14:00:00,18.133,54.858,0.132,418.204,158.353,324.566,804.961
14511,2019-08-27 15:00:00,17.975,53.842,0.319,371.684,122.715,324.687,804.778
14512,2019-08-27 16:00:00,17.1,59.009,0.367,173.303,101.446,337.402,804.623
14513,2019-08-27 17:00:00,15.98,64.826,0.536,38.044,102.375,340.001,804.859
14514,2019-08-27 18:00:00,14.401,78.589,0.851,3.455,45.198,328.143,804.718
14515,2019-08-27 19:00:00,13.315,82.449,1.059,0.0,0.729,328.547,804.982
14516,2019-08-27 20:00:00,12.999,81.925,0.826,0.0,0.0,323.495,805.197
14517,2019-08-27 21:00:00,12.02,84.577,0.665,0.0,0.0,324.806,805.578
14518,2019-08-27 22:00:00,11.081,90.111,0.637,0.0,0.0,323.505,805.295
14519,2019-08-27 23:00:00,10.821,91.276,0.761,0.0,0.0,328.164,805.473
14520,2019-08-28 00:00:00,10.639,90.613,1.088,0.0,0.0,325.734,805.398
14521,2019-08-28 01:00:00,10.328,90.884,1.123,0.0,0.0,323.134,805.493
14522,2019-08-28 02:00:00,10.138,90.542,0.797,0.0,0.0,322.495,805.425
14523,2019-08-28 03:00:00,9.992,91.662,1.129,0.0,0.0,330.953,804.989
14524,2019-08-28 04:00:00,9.692,91.59,1.127,0.0,0.0,333.382,804.829
14525,2019-08-28 05:00:00,9.293,92.574,1.14,0.0,1.245,327.026,804.724
14526,2019-08-28 06:00:00,9.698,92.125,0.948,10.446,40.404,325.059,804.65
14527,2019-08-28 07:00:00,10.957,89.266,0.781,37.249,99.969,324.446,804.766
14528,2019-08-28 08:00:00,12.747,78.655,0.859,163.866,164.162,323.543,804.686
14529,2019-08-28 09:00:00,13.966,71.245,0.551,270.53,180.616,316.422,804.882
14530,2019-08-28 10:00:00,14.896,71.624,0.503,409.868,155.349,313.221,804.742
14531,2019-08-28 11:00:00,15.46,71.784,0.411,546.184,141.366,319.412,804.371
14532,2019-08-28 12:00:00,15.763,71.441,0.177,579.468,154.808,318.049,804.252
14533,2019-08-28 13:00:00,15.677,72.659,0.335,508.438,166.649,323.053,804.106
14534,2019-08-28 14:00:00,15.078,76.074,0.543,273.654,228.565,341.956,804.134
14535,2019-08-28 15:00:00,15.261,73.802,0.485,156.843,157.735,349.442,804.099
14536,2019-08-28 16:00:00,14.639,77.861,0.593,141.418,115.295,327.626,803.985
14537,2019-08-28 17:00:00,13.712,81.428,0.761,82.498,78.17,325.218,803.929
14538,2019-08-28 18:00:00,12.655,83.19,0.818,13.66,30.894,323.76,803.995
14539,2019-08-28 19:00:00,12.01,85.475,1.003,0.018,0.439,339.479,804.6
14540,2019-08-28 20:00:00,11.459,88.544,0.697,0.0,0.0,349.916,804.842
14541,2019-08-28 21:00:00,11.46,86.1,0.472,0.0,0.0,342.787,805.042
14542,2019-08-28 22:00:00,11.232,89.342,0.529,0.0,0.0,346.382,805.362
14543,2019-08-28 23:00:00,11.388,88.589,0.909,0.0,0.0,345.743,805.399
14544,2019-08-29 00:00:00,11.541,87.314,0.667,0.0,0.0,344.07,805.094
14545,2019-08-29 01:00:00,11.521,87.812,0.474,0.0,0.0,334.514,805.06
14546,2019-08-29 02:00:00,11.196,88.637,0.367,0.0,0.0,338.439,804.816
14547,2019-08-29 03:00:00,10.766,88.831,0.384,0.0,0.0,333.643,804.776
14548,2019-08-29 04:00:00,10.541,89.571,0.417,0.0,0.0,335.164,804.833
14549,2019-08-29 05:00:00,10.712,88.724,0.199,0.0,0.899,338.251,805.011
14550,2019-08-29 06:00:00,10.499,90.714,0.45,2.698,38.261,332.762,805.415
14551,2019-08-29 07:00:00,11.245,90.613,0.509,7.689,80.466,344.468,805.689
