time,temp,RH,wind,SW_global,Discharge
2019-01-18 02:00:00,-28.554,91.387,1.283,0.029,1000000
2019-01-18 03:00:00,-28.218,92.905,1.268,84.691,1000000
2019-01-18 04:00:00,-29.403,90.022,1.247,294.303,1000000
2019-01-18 05:00:00,-26.964,74.358,1.177,482.713,1000000
2019-01-18 06:00:00,-27.047,72.674,1.112,621.262,1000000
2019-01-18 07:00:00,-27.9,75.335,1.075,690.857,1000000
2019-01-18 08:00:00,-27.31,74.224,1.02,691.029,1000000
2019-01-18 09:00:00,-27.499,72.432,1.043,620.381,1000000
2019-01-18 10:00:00,-27.242,71.823,1.058,464.426,1000000
2019-01-18 11:00:00,-26.314,67.469,1.104,224.393,1000000
2019-01-18 12:00:00,-26.008,65.758,1.068,56.593,1000000
2019-01-18 13:00:00,-25.574,64.383,1.096,0.039,1000000
2019-01-18 14:00:00,-25.664,67.056,1.094,0.0,1000000
2019-01-18 15:00:00,-25.536,70.594,1.057,0.0,1000000
2019-01-18 16:00:00,-25.4,72.221,1.064,0.0,1000000
2019-01-18 17:00:00,-25.747,75.662,1.056,0.0,1000000
2019-01-18 18:00:00,-25.468,77.954,1.08,0.0,1000000
2019-01-18 19:00:00,-25.346,79.922,1.06,0.0,1000000
2019-01-18 20:00:00,-25.672,84.945,1.077,0.0,1000000
2019-01-18 21:00:00,-25.504,87.992,1.084,0.0,1000000
2019-01-18 22:00:00,-24.644,86.106,1.122,0.0,1000000
2019-01-18 23:00:00,-24.449,87.835,1.033,0.0,1000000
2019-01-19 00:00:00,-24.096,88.63,1.047,0.0,1000000
2019-01-19 01:00:00,-23.905,85.078,1.104,0.0,1000000
2019-01-19 02:00:00,-24.359,85.329,1.153,0.029,1000000
2019-01-19 03:00:00,-25.353,86.947,1.173,74.112,1000000
2019-01-19 04:00:00,-26.866,88.201,1.255,241.15,1000000
2019-01-19 05:00:00,-24.64,81.832,1.162,425.676,1000000
2019-01-19 06:00:00,-23.279,83.146,1.057,576.909,1000000
2019-01-19 07:00:00,-23.184,86.229,0.964,600.636,1000000
2019-01-19 08:00:00,-22.096,84.388,0.917,564.944,1000000
2019-01-19 09:00:00,-22.443,83.268,0.931,488.837,1000000
2019-01-19 10:00:00,-23.3,83.67,0.947,364.458,1000000
2019-01-19 11:00:00,-22.853,80.145,0.948,193.143,1000000
2019-01-19 12:00:00,-22.489,78.605,0.993,58.639,1000000
2019-01-19 13:00:00,-22.572,80.506,1.009,0.068,1000000
2019-01-19 14:00:00,-23.213,83.275,1.035,0.0,1000000
2019-01-19 15:00:00,-23.429,87.171,1.058,0.0,1000000
2019-01-19 16:00:00,-23.026,89.728,1.064,0.0,1000000
2019-01-19 17:00:00,-23.672,87.692,1.064,0.0,1000000
2019-01-19 18:00:00,-23.483,85.374,1.096,0.0,1000000
2019-01-19 19:00:00,-23.342,84.522,1.127,0.0,1000000
2019-01-19 20:00:00,-23.557,84.353,1.137,0.0,1000000
2019-01-19 21:00:00,-23.415,83.066,1.138,0.0,1000000
2019-01-19 22:00:00,-23.414,82.901,1.268,0.0,1000000
2019-01-19 23:00:00,-22.961,85.067,1.259,0.0,1000000
2019-01-20 00:00:00,-22.296,84.171,1.202,0.0,1000000
2019-01-20 01:00:00,-21.778,84.748,1.159,0.0,1000000
2019-01-20 02:00:00,-21.441,84.758,1.205,0.029,1000000
2019-01-20 03:00:00,-22.064,86.157,1.205,48.855,1000000
2019-01-20 04:00:00,-22.197,85.933,1.193,177.396,1000000
2019-01-20 05:00:00,-21.407,82.745,1.159,359.892,1000000
2019-01-20 06:00:00,-20.485,83.933,1.15,528.878,1000000
2019-01-20 07:00:00,-20.224,87.224,1.087,631.765,1000000
2019-01-20 08:00:00,-18.069,80.875,1.041,611.853,1000000
2019-01-20 09:00:00,-18.142,78.878,1.017,503.07,1000000
2019-01-20 10:00:00,-19.912,85.776,1.056,338.036,1000000
2019-01-20 11:00:00,-19.612,83.091,1.165,180.755,1000000
2019-01-20 12:00:00,-19.702,80.98,1.113,50.3,1000000
2019-01-20 13:00:00,-19.522,81.181,1.195,0.097,1000000
2019-01-20 14:00:00,-19.239,81.558,1.218,0.0,1000000
2019-01-20 15:00:00,-19.749,82.356,1.111,0.0,1000000
2019-01-20 16:00:00,-19.724,82.15,0.963,0.0,1000000
2019-01-20 17:00:00,-19.978,82.307,0.951,0.0,1000000
2019-01-20 18:00:00,-20.771,83.22,0.974,0.0,1000000
2019-01-20 19:00:00,-20.962,82.404,1.004,0.0,1000000
2019-01-20 20:00:00,-21.469,83.81,1.047,0.0,1000000
2019-01-20 21:00:00,-21.082,84.483,1.082,0.0,1000000
2019-01-20 22:00:00,-21.816,82.929,1.067,0.0,1000000
2019-01-20 23:00:00,-21.419,81.352,0.999,0.0,1000000
2019-01-21 00:00:00,-21.088,82.174,1.051,0.0,1000000
2019-01-21 01:00:00,-20.803,83.046,1.108,0.0,1000000
2019-01-21 02:00:00,-20.618,83.096,1.141,0.048,1000000
2019-01-21 03:00:00,-20.369,84.347,1.17,52.525,1000000
2019-01-21 04:00:00,-19.522,86.144,1.161,174.669,1000000
2019-01-21 05:00:00,-17.92,81.996,1.102,333.686,1000000
2019-01-21 06:00:00,-17.354,82.12,1.04,459.467,1000000
2019-01-21 07:00:00,-16.411,84.128,1.055,530.074,1000000
2019-01-21 08:00:00,-15.679,82.565,1.153,532.822,1000000
2019-01-21 09:00:00,-15.905,82.683,1.032,468.674,1000000
2019-01-21 10:00:00,-16.841,82.811,0.887,349.758,1000000
2019-01-21 11:00:00,-17.103,82.783,0.973,184.513,1000000
2019-01-21 12:00:00,-16.896,84.588,0.903,52.622,1000000
2019-01-21 13:00:00,-16.972,84.236,1.025,0.183,1000000
2019-01-21 14:00:00,-17.943,84.434,1.097,0.0,1000000
2019-01-21 15:00:00,-18.706,84.011,1.13,0.0,1000000
2019-01-21 16:00:00,-19.024,83.017,1.117,0.0,1000000
2019-01-21 17:00:00,-19.825,84.15,1.167,0.0,1000000
2019-01-21 18:00:00,-19.79,84.21,1.201,0.0,1000000
2019-01-21 19:00:00,-19.738,82.877,1.124,0.0,1000000
2019-01-21 20:00:00,-20.281,85.554,1.005,0.0,1000000
2019-01-21 21:00:00,-20.47,87.091,0.932,0.0,1000000
2019-01-21 22:00:00,-20.915,86.227,0.916,0.0,1000000
2019-01-21 23:00:00,-21.328,86.415,0.843,0.0,1000000
2019-01-22 00:00:00,-21.446,85.524,0.959,0.0,1000000
2019-01-22 01:00:00,-21.691,85.107,0.997,0.0,1000000
2019-01-22 02:00:00,-21.761,87.304,0.959,0.058,1000000
2019-01-22 03:00:00,-22.36,89.724,0.953,51.745,1000000
2019-01-22 04:00:00,-22.09,89.966,1.016,199.028,1000000
2019-01-22 05:00:00,-20.843,90.784,1.015,339.775,1000000
2019-01-22 06:00:00,-20.289,91.229,0.885,417.426,1000000
2019-01-22 07:00:00,-19.631,91.375,0.76,489.404,1000000
2019-01-22 08:00:00,-18.704,88.136,0.812,483.086,1000000
2019-01-22 09:00:00,-18.743,86.454,0.754,428.976,1000000
2019-01-22 10:00:00,-18.557,86.527,0.657,329.757,1000000
2019-01-22 11:00:00,-18.746,85.912,0.731,185.569,1000000
2019-01-22 12:00:00,-18.538,83.502,0.63,54.197,1000000
2019-01-22 13:00:00,-18.843,79.101,0.656,0.241,1000000
2019-01-22 14:00:00,-19.359,71.65,0.751,0.0,1000000
2019-01-22 15:00:00,-19.876,66.387,0.802,0.0,1000000
2019-01-22 16:00:00,-20.42,67.673,0.835,0.0,1000000
2019-01-22 17:00:00,-20.499,72.431,0.826,0.0,1000000
2019-01-22 18:00:00,-20.498,78.033,0.825,0.0,1000000
2019-01-22 19:00:00,-20.485,81.907,0.745,0.0,1000000
2019-01-22 20:00:00,-21.321,83.322,0.678,0.0,1000000
2019-01-22 21:00:00,-21.645,81.418,0.596,0.0,1000000
2019-01-22 22:00:00,-21.469,90.166,0.625,0.0,1000000
2019-01-22 23:00:00,-21.324,92.638,0.7,0.0,1000000
2019-01-23 00:00:00,-21.252,92.599,0.723,0.0,1000000
2019-01-23 01:00:00,-21.229,92.973,0.759,0.0,1000000
2019-01-23 02:00:00,-20.629,91.747,0.76,0.087,1000000
2019-01-23 03:00:00,-20.93,91.958,0.743,74.529,1000000
2019-01-23 04:00:00,-22.376,91.813,0.707,259.34,1000000
2019-01-23 05:00:00,-21.652,84.498,0.651,445.659,1000000
2019-01-23 06:00:00,-20.522,81.336,0.539,606.045,1000000
2019-01-23 07:00:00,-20.27,81.248,0.509,657.453,1000000
2019-01-23 08:00:00,-19.176,75.833,0.441,660.2,1000000
2019-01-23 09:00:00,-19.571,77.099,0.438,603.999,1000000
2019-01-23 10:00:00,-20.497,75.803,0.377,482.317,1000000
2019-01-23 11:00:00,-20.118,74.93,0.434,270.96,1000000
2019-01-23 12:00:00,-19.693,75.117,0.462,85.24,1000000
2019-01-23 13:00:00,-20.624,81.076,0.556,0.492,1000000
2019-01-23 14:00:00,-22.343,87.986,0.614,0.0,1000000
2019-01-23 15:00:00,-22.547,88.623,0.667,0.0,1000000
2019-01-23 16:00:00,-22.942,88.946,0.688,0.0,1000000
2019-01-23 17:00:00,-24.294,90.493,0.7,0.0,1000000
2019-01-23 18:00:00,-24.549,92.709,0.689,0.0,1000000
2019-01-23 19:00:00,-24.616,93.753,0.706,0.0,1000000
2019-01-23 20:00:00,-25.232,91.375,0.688,0.0,1000000
2019-01-23 21:00:00,-26.19,90.495,0.718,0.0,1000000
2019-01-23 22:00:00,-26.516,94.535,0.681,0.0,1000000
2019-01-23 23:00:00,-26.79,92.863,0.807,0.0,1000000
2019-01-24 00:00:00,-28.061,92.159,0.867,0.0,1000000
2019-01-24 01:00:00,-27.884,90.714,0.932,0.0,1000000
2019-01-24 02:00:00,-27.682,88.369,0.97,0.135,1000000
2019-01-24 03:00:00,-27.525,89.859,0.95,72.469,1000000
2019-01-24 04:00:00,-27.488,87.89,0.948,254.758,1000000
2019-01-24 05:00:00,-25.149,85.801,0.87,420.846,1000000
2019-01-24 06:00:00,-24.964,86.905,0.8,552.993,1000000
2019-01-24 07:00:00,-25.009,88.078,0.836,667.019,1000000
2019-01-24 08:00:00,-23.328,84.476,0.761,668.6,1000000
2019-01-24 09:00:00,-22.864,80.891,0.789,574.894,1000000
2019-01-24 10:00:00,-23.715,80.148,0.692,444.02,1000000
2019-01-24 11:00:00,-23.363,76.476,0.786,257.221,1000000
2019-01-24 12:00:00,-23.37,78.92,0.812,79.447,1000000
2019-01-24 13:00:00,-23.476,79.668,0.88,0.589,1000000
2019-01-24 14:00:00,-24.079,82.693,0.909,0.0,1000000
2019-01-24 15:00:00,-25.033,83.723,0.934,0.0,1000000
2019-01-24 16:00:00,-25.275,84.722,0.972,0.0,1000000
2019-01-24 17:00:00,-26.242,81.669,1.024,0.0,1000000
2019-01-24 18:00:00,-27.398,72.905,1.067,0.0,1000000
2019-01-24 19:00:00,-27.073,71.124,1.097,0.0,1000000
2019-01-24 20:00:00,-27.106,71.867,1.162,0.0,1000000
2019-01-24 21:00:00,-27.239,75.387,1.17,0.0,1000000
2019-01-24 22:00:00,-26.642,81.166,1.104,0.0,1000000
2019-01-24 23:00:00,-26.477,82.107,1.229,0.0,1000000
2019-01-25 00:00:00,-26.365,85.107,1.226,0.0,1000000
2019-01-25 01:00:00,-26.28,85.381,1.294,0.0,1000000
2019-01-25 02:00:00,-26.042,85.588,1.295,0.174,1000000
2019-01-25 03:00:00,-26.369,86.183,1.251,67.265,1000000
2019-01-25 04:00:00,-26.786,86.617,1.213,227.403,1000000
2019-01-25 05:00:00,-25.489,82.464,1.146,405.092,1000000
2019-01-25 06:00:00,-25.724,82.709,1.097,546.735,1000000
2019-01-25 07:00:00,-25.061,83.662,1.06,608.453,1000000
2019-01-25 08:00:00,-24.202,81.723,0.998,620.344,1000000
2019-01-25 09:00:00,-23.991,80.155,0.867,545.302,1000000
2019-01-25 10:00:00,-24.437,83.267,0.759,396.866,1000000
2019-01-25 11:00:00,-24.406,82.183,0.742,231.333,1000000
2019-01-25 12:00:00,-24.066,80.245,0.698,72.796,1000000
2019-01-25 13:00:00,-23.849,79.749,0.731,0.772,1000000
2019-01-25 14:00:00,-24.303,85.465,0.781,0.0,1000000
2019-01-25 15:00:00,-25.236,84.921,0.794,0.0,1000000
2019-01-25 16:00:00,-25.302,87.671,0.826,0.0,1000000
2019-01-25 17:00:00,-26.339,86.748,0.822,0.0,1000000
2019-01-25 18:00:00,-26.28,86.712,0.835,0.0,1000000
2019-01-25 19:00:00,-26.255,87.212,0.81,0.0,1000000
2019-01-25 20:00:00,-26.086,88.263,0.821,0.0,1000000
2019-01-25 21:00:00,-27.097,88.729,0.805,0.0,1000000
2019-01-25 22:00:00,-26.224,88.3,0.902,0.0,1000000
2019-01-25 23:00:00,-26.833,88.318,0.924,0.0,1000000
2019-01-26 00:00:00,-26.906,86.343,0.964,0.0,1000000
2019-01-26 01:00:00,-29.487,88.196,1.004,0.0,1000000
2019-01-26 02:00:00,-30.22,82.336,1.084,0.212,1000000
2019-01-26 03:00:00,-29.991,80.105,1.048,76.262,1000000
2019-01-26 04:00:00,-29.575,81.593,1.02,270.635,1000000
2019-01-26 05:00:00,-27.707,80.181,0.897,441.043,1000000
2019-01-26 06:00:00,-26.68,81.378,0.792,605.27,1000000
2019-01-26 07:00:00,-26.632,85.86,0.657,713.319,1000000
2019-01-26 08:00:00,-25.597,83.808,0.56,635.867,1000000
2019-01-26 09:00:00,-25.767,83.131,0.574,597.843,1000000
2019-01-26 10:00:00,-26.577,87.64,0.542,485.024,1000000
2019-01-26 11:00:00,-26.716,86.507,0.642,303.045,1000000
2019-01-26 12:00:00,-26.9,88.577,0.676,103.956,1000000
2019-01-26 13:00:00,-26.988,88.988,0.762,1.158,1000000
2019-01-26 14:00:00,-27.652,91.904,0.828,0.0,1000000
2019-01-26 15:00:00,-28.461,92.937,0.872,0.0,1000000
2019-01-26 16:00:00,-29.62,93.419,0.939,0.0,1000000
2019-01-26 17:00:00,-30.613,94.255,1.008,0.0,1000000
2019-01-26 18:00:00,-31.411,94.051,1.05,0.0,1000000
2019-01-26 19:00:00,-32.102,89.291,1.084,0.0,1000000
2019-01-26 20:00:00,-33.225,88.896,1.122,0.0,1000000
2019-01-26 21:00:00,-33.383,89.549,1.175,0.0,1000000
2019-01-26 22:00:00,-34.66,90.071,1.157,0.0,1000000
2019-01-26 23:00:00,-34.632,88.854,1.192,0.0,1000000
2019-01-27 00:00:00,-34.144,85.876,1.228,0.0,1000000
2019-01-27 01:00:00,-34.32,87.378,1.172,0.0,1000000
2019-01-27 02:00:00,-32.901,83.489,1.182,0.299,1000000
2019-01-27 03:00:00,-33.39,86.292,1.158,95.117,1000000
2019-01-27 04:00:00,-33.05,83.741,1.141,297.206,1000000
2019-01-27 05:00:00,-30.524,72.217,1.08,499.652,1000000
2019-01-27 06:00:00,-28.556,70.768,0.967,652.092,1000000
2019-01-27 07:00:00,-27.751,72.635,0.889,737.551,1000000
2019-01-27 08:00:00,-26.522,70.981,0.829,734.815,1000000
2019-01-27 09:00:00,-27.014,71.582,0.83,659.148,1000000
2019-01-27 10:00:00,-28.433,75.036,0.808,532.579,1000000
2019-01-27 11:00:00,-28.528,76.714,0.9,341.371,1000000
2019-01-27 12:00:00,-28.772,74.857,0.913,120.353,1000000
2019-01-27 13:00:00,-29.55,78.358,0.976,1.553,1000000
2019-01-27 14:00:00,-31.189,86.302,1.048,0.0,1000000
2019-01-27 15:00:00,-33.192,88.662,1.079,0.0,1000000
2019-01-27 16:00:00,-32.94,88.915,1.105,0.0,1000000
2019-01-27 17:00:00,-33.222,91.314,1.123,0.0,1000000
2019-01-27 18:00:00,-33.046,91.414,1.157,0.0,1000000
2019-01-27 19:00:00,-33.201,92.831,1.146,0.0,1000000
2019-01-27 20:00:00,-33.552,93.451,1.182,0.0,1000000
2019-01-27 21:00:00,-33.956,92.599,1.196,0.0,1000000
2019-01-27 22:00:00,-33.458,97.476,1.229,0.0,1000000
2019-01-27 23:00:00,-33.299,97.642,1.256,0.0,1000000
2019-01-28 00:00:00,-33.423,96.449,1.219,0.0,1000000
2019-01-28 01:00:00,-33.347,97.159,1.248,0.0,1000000
2019-01-28 02:00:00,-32.994,96.492,1.245,0.376,1000000
2019-01-28 03:00:00,-33.799,92.593,1.273,100.282,1000000
2019-01-28 04:00:00,-35.057,88.358,1.196,319.921,1000000
2019-01-28 05:00:00,-30.375,75.89,1.147,518.44,1000000
2019-01-28 06:00:00,-29.929,73.809,1.015,659.881,1000000
2019-01-28 07:00:00,-29.386,72.941,0.922,742.484,1000000
2019-01-28 08:00:00,-27.601,65.009,0.889,747.634,1000000
2019-01-28 09:00:00,-28.378,67.205,0.901,677.751,1000000
2019-01-28 10:00:00,-29.467,73.668,0.906,540.327,1000000
2019-01-28 11:00:00,-29.057,73.72,0.92,345.622,1000000
2019-01-28 12:00:00,-29.483,75.419,0.942,124.78,1000000
2019-01-28 13:00:00,-31.024,79.464,1.038,1.968,1000000
2019-01-28 14:00:00,-32.443,88.142,1.087,0.0,1000000
2019-01-28 15:00:00,-33.641,91.188,1.114,0.0,1000000
2019-01-28 16:00:00,-33.47,93.108,1.119,0.0,1000000
2019-01-28 17:00:00,-32.844,92.426,1.158,0.0,1000000
2019-01-28 18:00:00,-33.034,91.189,1.166,0.0,1000000
2019-01-28 19:00:00,-32.857,90.57,1.154,0.0,1000000
2019-01-28 20:00:00,-33.009,87.758,1.13,0.0,1000000
2019-01-28 21:00:00,-34.898,89.03,1.143,0.0,1000000
2019-01-28 22:00:00,-34.498,91.13,1.264,0.0,1000000
2019-01-28 23:00:00,-34.549,91.048,1.261,0.0,1000000
2019-01-29 00:00:00,-34.487,90.343,1.303,0.0,1000000
2019-01-29 01:00:00,-34.735,90.181,1.306,0.0,1000000
2019-01-29 02:00:00,-33.333,88.129,1.294,0.492,1000000
2019-01-29 03:00:00,-34.672,89.194,1.279,106.248,1000000
2019-01-29 04:00:00,-34.251,83.471,1.258,323.403,1000000
2019-01-29 05:00:00,-31.38,73.073,1.248,521.347,1000000
2019-01-29 06:00:00,-30.787,66.469,1.122,667.444,1000000
2019-01-29 07:00:00,-29.722,66.246,1.078,741.524,1000000
2019-01-29 08:00:00,-28.179,62.555,1.049,739.899,1000000
2019-01-29 09:00:00,-28.155,62.53,1.112,669.216,1000000
2019-01-29 10:00:00,-29.848,63.183,1.161,531.177,1000000
2019-01-29 11:00:00,-29.221,56.137,1.116,343.833,1000000
2019-01-29 12:00:00,-28.52,52.566,1.108,127.026,1000000
2019-01-29 13:00:00,-28.868,53.086,1.161,2.325,1000000
2019-01-29 14:00:00,-29.965,57.817,1.149,0.0,1000000
2019-01-29 15:00:00,-31.279,61.288,1.223,0.0,1000000
2019-01-29 16:00:00,-30.995,61.087,1.234,0.0,1000000
2019-01-29 17:00:00,-31.095,64.178,1.221,0.0,1000000
2019-01-29 18:00:00,-30.162,63.459,1.265,0.0,1000000
2019-01-29 19:00:00,-29.496,63.349,1.266,0.0,1000000
2019-01-29 20:00:00,-29.816,66.97,1.226,0.0,1000000
2019-01-29 21:00:00,-29.215,66.316,1.197,0.0,1000000
2019-01-29 22:00:00,-30.602,81.707,1.217,0.0,1000000
2019-01-29 23:00:00,-30.104,83.506,1.197,0.0,1000000
2019-01-30 00:00:00,-29.656,84.272,1.212,0.0,1000000
2019-01-30 01:00:00,-29.252,86.083,1.218,0.0,1000000
2019-01-30 02:00:00,-28.6,87.149,1.242,0.463,1000000
2019-01-30 03:00:00,-29.193,86.339,1.193,75.711,1000000
2019-01-30 04:00:00,-29.125,87.937,1.255,248.787,1000000
2019-01-30 05:00:00,-25.819,76.747,1.16,418.197,1000000
2019-01-30 06:00:00,-25.187,78.487,1.099,588.658,1000000
2019-01-30 07:00:00,-24.406,78.929,1.073,616.661,1000000
2019-01-30 08:00:00,-23.42,80.622,1.011,596.736,1000000
2019-01-30 09:00:00,-23.127,80.008,0.992,509.052,1000000
2019-01-30 10:00:00,-23.435,79.58,1.01,367.518,1000000
2019-01-30 11:00:00,-23.47,77.249,1.04,218.935,1000000
2019-01-30 12:00:00,-23.53,79.236,1.046,76.265,1000000
2019-01-30 13:00:00,-23.424,79.75,1.043,1.804,1000000
2019-01-30 14:00:00,-23.74,85.284,1.085,0.0,1000000
2019-01-30 15:00:00,-24.784,87.678,1.103,0.0,1000000
2019-01-30 16:00:00,-24.904,88.939,1.157,0.0,1000000
2019-01-30 17:00:00,-24.928,90.595,1.121,0.0,1000000
2019-01-30 18:00:00,-24.681,88.178,1.121,0.0,1000000
2019-01-30 19:00:00,-24.443,85.459,1.099,0.0,1000000
2019-01-30 20:00:00,-24.871,84.537,1.116,0.0,1000000
2019-01-30 21:00:00,-24.271,83.606,1.146,0.0,1000000
2019-01-30 22:00:00,-24.578,85.42,1.163,0.0,1000000
2019-01-30 23:00:00,-24.156,84.487,1.241,0.0,1000000
2019-01-31 00:00:00,-23.438,83.13,1.178,0.0,1000000
2019-01-31 01:00:00,-23.015,83.38,1.218,0.0,1000000
2019-01-31 02:00:00,-22.952,82.592,1.211,0.589,1000000
2019-01-31 03:00:00,-23.538,83.554,1.215,74.622,1000000
2019-01-31 04:00:00,-24.142,85.127,1.234,261.015,1000000
2019-01-31 05:00:00,-22.501,84.75,1.159,406.96,1000000
2019-01-31 06:00:00,-21.682,84.66,1.144,619.157,1000000
2019-01-31 07:00:00,-21.052,84.832,1.071,723.857,1000000
2019-01-31 08:00:00,-19.604,83.193,1.091,695.534,1000000
2019-01-31 09:00:00,-19.655,82.851,1.032,636.147,1000000
2019-01-31 10:00:00,-20.151,83.493,1.084,482.138,1000000
2019-01-31 11:00:00,-20.594,82.212,1.095,270.913,1000000
2019-01-31 12:00:00,-20.486,81.173,1.093,104.142,1000000
2019-01-31 13:00:00,-21.059,81.044,1.01,2.758,1000000
2019-01-31 14:00:00,-22.575,81.976,1.054,0.0,1000000
2019-01-31 15:00:00,-23.255,80.643,1.094,0.0,1000000
2019-01-31 16:00:00,-23.512,81.236,1.053,0.0,1000000
2019-01-31 17:00:00,-24.41,83.071,1.006,0.0,1000000
2019-01-31 18:00:00,-24.719,81.27,0.966,0.0,1000000
2019-01-31 19:00:00,-24.602,76.26,0.888,0.0,1000000
2019-01-31 20:00:00,-24.558,68.052,0.773,0.0,1000000
2019-01-31 21:00:00,-24.731,62.464,0.873,0.0,1000000
2019-01-31 22:00:00,-24.592,64.419,0.923,0.0,1000000
2019-01-31 23:00:00,-24.689,61.704,0.827,0.0,1000000
2019-02-01 00:00:00,-24.467,58.276,0.759,-0.0,1000000
2019-02-01 01:00:00,-24.306,57.49,0.755,-0.0,1000000
2019-02-01 02:00:00,-24.095,52.478,0.812,0.716,1000000
2019-02-01 03:00:00,-24.224,52.605,0.863,73.163,1000000
2019-02-01 04:00:00,-24.887,53.147,0.804,237.177,1000000
2019-02-01 05:00:00,-24.015,66.646,0.719,411.143,1000000
2019-02-01 06:00:00,-22.766,74.737,0.493,582.832,1000000
2019-02-01 07:00:00,-21.811,77.663,0.205,684.819,1000000
2019-02-01 08:00:00,-20.883,75.106,0.109,673.135,1000000
2019-02-01 09:00:00,-20.817,75.021,0.24,599.275,1000000
2019-02-01 10:00:00,-21.406,77.007,0.291,454.021,1000000
2019-02-01 11:00:00,-21.488,76.899,0.022,280.273,1000000
2019-02-01 12:00:00,-20.87,76.906,0.266,100.485,1000000
2019-02-01 13:00:00,-20.986,79.24,0.404,3.032,1000000
2019-02-01 14:00:00,-21.296,83.478,0.493,-0.0,1000000
2019-02-01 15:00:00,-23.138,89.241,0.606,-0.0,1000000
2019-02-01 16:00:00,-23.489,91.264,0.676,-0.0,1000000
2019-02-01 17:00:00,-23.764,87.775,0.704,-0.0,1000000
2019-02-01 18:00:00,-24.05,86.19,0.754,-0.0,1000000
2019-02-01 19:00:00,-24.858,85.742,0.795,-0.0,1000000
2019-02-01 20:00:00,-26.258,86.545,0.835,-0.0,1000000
2019-02-01 21:00:00,-26.793,85.987,0.938,-0.0,1000000
2019-02-01 22:00:00,-28.357,88.218,1.062,-0.0,1000000
2019-02-01 23:00:00,-28.356,86.758,1.059,-0.0,1000000
2019-02-02 00:00:00,-27.562,84.293,1.035,-0.0,1000000
2019-02-02 01:00:00,-26.549,83.188,1.031,-0.0,1000000
2019-02-02 02:00:00,-25.337,80.788,0.986,0.754,1000000
2019-02-02 03:00:00,-25.413,80.48,0.933,71.682,1000000
2019-02-02 04:00:00,-25.222,82.791,0.904,192.144,1000000
2019-02-02 05:00:00,-22.663,77.902,0.828,397.232,1000000
2019-02-02 06:00:00,-22.815,80.541,0.774,535.611,1000000
2019-02-02 07:00:00,-22.99,82.746,0.749,702.676,1000000
2019-02-02 08:00:00,-21.199,78.56,0.598,704.799,1000000
2019-02-02 09:00:00,-21.023,79.112,0.615,605.132,1000000
2019-02-02 10:00:00,-22.439,82.87,0.44,490.774,1000000
2019-02-02 11:00:00,-22.33,79.418,0.432,319.23,1000000
2019-02-02 12:00:00,-21.991,76.454,0.519,122.75,1000000
2019-02-02 13:00:00,-22.916,78.8,0.54,3.955,1000000
2019-02-02 14:00:00,-23.398,82.094,0.625,-0.0,1000000
2019-02-02 15:00:00,-24.344,85.254,0.647,-0.0,1000000
2019-02-02 16:00:00,-24.727,85.069,0.741,-0.0,1000000
2019-02-02 17:00:00,-25.474,87.085,0.826,-0.0,1000000
2019-02-02 18:00:00,-25.257,86.194,0.898,-0.0,1000000
2019-02-02 19:00:00,-25.004,84.279,0.949,-0.0,1000000
2019-02-02 20:00:00,-25.909,85.815,0.955,-0.0,1000000
2019-02-02 21:00:00,-25.555,84.99,0.936,-0.0,1000000
2019-02-02 22:00:00,-27.379,85.476,1.032,-0.0,1000000
2019-02-02 23:00:00,-27.19,85.192,1.051,-0.0,1000000
2019-02-03 00:00:00,-26.193,83.918,1.041,-0.0,1000000
2019-02-03 01:00:00,-25.916,84.175,1.074,-0.0,1000000
2019-02-03 02:00:00,-25.602,84.687,1.005,1.074,1000000
2019-02-03 03:00:00,-25.659,86.044,0.968,84.737,1000000
2019-02-03 04:00:00,-25.965,82.661,0.938,269.719,1000000
2019-02-03 05:00:00,-24.118,75.026,0.818,448.408,1000000
2019-02-03 06:00:00,-21.771,74.895,0.774,602.83,1000000
2019-02-03 07:00:00,-21.283,77.556,0.632,695.0,1000000
2019-02-03 08:00:00,-19.568,72.673,0.616,668.174,1000000
2019-02-03 09:00:00,-19.707,74.114,0.543,582.724,1000000
2019-02-03 10:00:00,-21.546,79.479,0.446,450.541,1000000
2019-02-03 11:00:00,-21.183,74.296,0.444,294.836,1000000
2019-02-03 12:00:00,-21.196,71.68,0.476,122.138,1000000
2019-02-03 13:00:00,-20.733,71.759,0.525,4.388,1000000
2019-02-03 14:00:00,-21.673,77.065,0.627,-0.0,1000000
2019-02-03 15:00:00,-22.803,80.742,0.706,-0.0,1000000
2019-02-03 16:00:00,-22.608,80.067,0.857,-0.0,1000000
2019-02-03 17:00:00,-23.968,82.162,1.01,-0.0,1000000
2019-02-03 18:00:00,-24.536,80.072,1.079,-0.0,1000000
2019-02-03 19:00:00,-25.241,78.145,1.11,-0.0,1000000
2019-02-03 20:00:00,-27.237,78.854,1.146,-0.0,1000000
2019-02-03 21:00:00,-27.98,81.011,1.258,-0.0,1000000
2019-02-03 22:00:00,-28.466,86.135,1.295,-0.0,1000000
2019-02-03 23:00:00,-28.16,87.694,1.298,-0.0,1000000
2019-02-04 00:00:00,-28.382,91.014,1.311,-0.0,1000000
2019-02-04 01:00:00,-27.841,85.953,1.259,-0.0,1000000
2019-02-04 02:00:00,-26.973,83.27,1.267,1.347,1000000
2019-02-04 03:00:00,-26.071,81.952,1.181,92.159,1000000
